iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,45.426334381103516,552961536,368641536,13.873600006103516,2.3216960430145264,17.67148780822754,1.9412800073623657,9.234496116638184
1,41.26473617553711,552961536,368641536,10.38310432434082,2.287008047103882,17.063968658447266,1.9860479831695557,9.194368362426758
2,42.754432678222656,552961536,368641536,10.377344131469727,3.0956480503082275,17.108768463134766,2.6809279918670654,9.102304458618164
3,41.222015380859375,552961536,368641536,10.354080200195312,2.2759039402008057,17.154943466186523,1.9351040124893188,9.150848388671875
4,41.66227340698242,552961536,368641536,10.37600040435791,2.6621439456939697,17.059904098510742,2.021183967590332,9.192928314208984
5,42.59337615966797,552961536,368641536,10.339136123657227,2.317215919494629,17.09107208251953,3.3663039207458496,9.125568389892578
6,41.131263732910156,552961536,368641536,10.34000015258789,2.2825920581817627,17.05308723449707,1.9927359819412231,9.098464012145996
7,41.25593566894531,552961536,368641536,10.301919937133789,2.3679358959198,17.02886390686035,2.0511040687561035,9.154047966003418
8,41.171329498291016,552961536,368641536,10.329312324523926,2.2861759662628174,17.0743350982666,2.002687931060791,9.12771224975586
9,41.01686477661133,552961536,368641536,10.316831588745117,2.2682878971099854,17.100032806396484,1.9289599657058716,9.065088272094727
10,41.20851135253906,552961536,368641536,10.329952239990234,2.277024030685425,17.130495071411133,1.9731199741363525,9.149567604064941
11,41.08051300048828,552961536,368641536,10.348064422607422,2.276416063308716,17.03424072265625,1.9813120365142822,9.087615966796875
12,41.20841598510742,552961536,368641536,10.366559982299805,2.2823679447174072,17.112703323364258,1.951904058456421,9.145695686340332
13,41.24089431762695,552961536,368641536,10.355072021484375,2.366175889968872,17.104799270629883,1.959007978439331,9.108896255493164
14,41.04003143310547,552961536,368641536,10.318623542785645,2.2636799812316895,17.059520721435547,1.9450559616088867,9.114848136901855
15,41.11062240600586,552961536,368641536,10.3538236618042,2.275615930557251,17.08835220336914,1.959007978439331,9.093184471130371
16,41.28927993774414,552961536,368641536,10.465791702270508,2.29750394821167,17.067520141601562,1.9745919704437256,9.13548755645752
17,43.26969528198242,552961536,368641536,10.397088050842285,2.6043519973754883,17.896160125732422,2.8880319595336914,9.13584041595459
18,41.221534729003906,552961536,368641536,10.428192138671875,2.278143882751465,17.01628875732422,2.0213119983673096,9.139679908752441
19,41.15520095825195,552961536,368641536,10.374688148498535,2.261183977127075,17.021312713623047,1.9731520414352417,9.1845121383667
20,41.30636978149414,552961536,368641536,10.431967735290527,2.266335964202881,17.077152252197266,2.041759967803955,9.14252758026123
21,40.98284912109375,552961536,368641536,10.2706880569458,2.2741119861602783,16.990272521972656,2.002271890640259,9.105631828308105
22,41.390785217285156,552961536,368641536,10.567328453063965,2.282304048538208,17.121152877807617,1.9514240026474,9.126655578613281
23,94.00166320800781,552961536,368641536,33.24857711791992,2.993567943572998,19.39695930480957,3.0573439598083496,31.791648864746094
24,41.30403137207031,552961536,368641536,10.350367546081543,2.2805120944976807,17.212480545043945,1.9343359470367432,9.188128471374512
25,44.55535888671875,552961536,368641536,10.227487564086914,2.337376117706299,19.049823760986328,2.2126080989837646,9.30463981628418
26,41.22060775756836,552961536,368641536,10.374943733215332,2.285343885421753,17.079072952270508,1.9794880151748657,9.161279678344727
27,100.87091064453125,552961536,368641536,10.402688026428223,51.745567321777344,17.096160888671875,12.133024215698242,9.14742374420166
28,49.65379333496094,552961536,368641536,10.343456268310547,8.201024055480957,17.0283203125,3.1592319011688232,10.449503898620605
29,41.12131118774414,552961536,368641536,10.292672157287598,2.325792074203491,17.019264221191406,2.0727040767669678,9.073023796081543
30,41.054752349853516,552961536,368641536,10.288543701171875,2.3611199855804443,16.97782325744629,2.013439893722534,9.070591926574707
31,40.93414306640625,552961536,368641536,10.274911880493164,2.2689919471740723,17.009632110595703,1.989024043083191,9.029343605041504
32,41.223167419433594,552961536,368641536,10.308704376220703,2.3554880619049072,17.004640579223633,2.125663995742798,9.08944034576416
33,41.02115249633789,552961536,368641536,10.301823616027832,2.28873610496521,17.02764892578125,2.0407679080963135,9.022687911987305
34,40.98054504394531,552961536,368641536,10.277600288391113,2.3484160900115967,16.96544075012207,2.025696039199829,9.027423858642578
35,41.04585647583008,552961536,368641536,10.283583641052246,2.303839921951294,16.948192596435547,2.154560089111328,9.019583702087402
36,41.03452682495117,552961536,368641536,10.359871864318848,2.2756481170654297,16.955711364746094,2.0109760761260986,9.09347152709961
37,44.9692497253418,552961536,368641536,13.035264015197754,2.62390398979187,17.897695541381836,1.9707200527191162,9.0797119140625
38,41.09203338623047,552961536,368641536,10.31283187866211,2.2788479328155518,17.034528732299805,2.015455961227417,9.113151550292969
39,40.972129821777344,552961536,368641536,10.325728416442871,2.275167942047119,16.943103790283203,1.9797439575195312,9.09670352935791
40,41.5305290222168,552961536,368641536,10.291168212890625,2.680608034133911,16.97871971130371,2.166624069213867,9.072383880615234
41,41.05651092529297,552961536,368641536,10.339743614196777,2.280319929122925,16.907136917114258,2.042367935180664,9.149760246276855
42,41.13206481933594,552961536,368641536,10.380895614624023,2.288543939590454,16.918880462646484,2.09171199798584,9.11353588104248
43,41.069889068603516,552961536,368641536,10.34166431427002,2.279423952102661,17.002656936645508,1.9884480237960815,9.118047714233398
44,41.04787063598633,552961536,368641536,10.300383567810059,2.2946879863739014,16.92207908630371,2.0959041118621826,9.093855857849121
45,41.686241149902344,552961536,368641536,10.377471923828125,2.3073599338531494,16.98192024230957,1.9728000164031982,9.683103561401367
46,41.222782135009766,552961536,368641536,10.386816024780273,2.3064000606536865,16.951839447021484,2.022592067718506,9.173855781555176
47,41.06086349487305,552961536,368641536,10.348095893859863,2.2814080715179443,16.92780876159668,2.0504961013793945,9.11571216583252
48,41.27587127685547,552961536,368641536,10.342464447021484,2.2806079387664795,17.18854331970215,1.9854400157928467,9.14038372039795
49,40.98387145996094,552961536,368641536,10.317184448242188,2.268512010574341,16.96348762512207,1.9937599897384644,9.104928016662598
50,42.37299346923828,552961536,368641536,10.362688064575195,2.2728960514068604,16.9671688079834,2.0351359844207764,10.38707160949707
51,40.97596740722656,552961536,368641536,10.293375968933105,2.2640960216522217,16.93836784362793,2.0333120822906494,9.110112190246582
52,41.0544319152832,552961536,368641536,10.360608100891113,2.2750399112701416,16.89910316467285,2.1043519973754883,9.069855690002441
53,40.954593658447266,552961536,368641536,10.337727546691895,2.261120080947876,16.934080123901367,1.9823039770126343,9.096159934997559
54,40.98128128051758,552961536,368641536,10.324480056762695,2.3091518878936768,16.944639205932617,1.9951039552688599,9.070688247680664
55,41.0280647277832,552961536,368641536,10.322239875793457,2.2996480464935303,16.955232620239258,2.0204479694366455,9.093503952026367
56,41.1030387878418,552961536,368641536,10.351455688476562,2.31059193611145,16.97702407836914,2.010848045349121,9.111776351928711
57,41.018463134765625,552961536,368641536,10.339167594909668,2.2695040702819824,16.93401527404785,1.9955519437789917,9.114879608154297
58,40.9859504699707,552961536,368641536,10.329631805419922,2.277343988418579,16.898591995239258,2.0660159587860107,9.077312469482422
59,40.99955368041992,552961536,368641536,10.305215835571289,2.294912099838257,16.951200485229492,2.0201919078826904,9.094719886779785
60,40.9747200012207,552961536,368641536,10.348959922790527,2.282912015914917,16.93497657775879,2.000704050064087,9.070591926574707
61,40.99769592285156,552961536,368641536,10.39027214050293,2.273087978363037,16.91913604736328,1.9760639667510986,9.100799560546875
62,40.86569595336914,552961536,368641536,10.309311866760254,2.2603518962860107,16.92406463623047,1.9744640588760376,9.059679985046387
63,41.7751350402832,552961536,368641536,11.087136268615723,2.2691519260406494,17.042335510253906,1.9555200338363647,9.08454418182373
64,40.93097686767578,552961536,368641536,10.284255981445312,2.3052480220794678,16.921119689941406,1.9522240161895752,9.126688003540039
65,40.91436767578125,552961536,368641536,10.27507209777832,2.287168025970459,16.959392547607422,1.949280023574829,9.100480079650879
66,40.84009552001953,552961536,368641536,10.317888259887695,2.2452480792999268,16.909887313842773,1.9908479452133179,9.042752265930176
67,42.09795379638672,552961536,368641536,10.303744316101074,2.270944118499756,17.298656463623047,2.8038721084594727,9.08182430267334
68,40.96352005004883,552961536,368641536,10.309184074401855,2.288896083831787,16.99452781677246,1.9689600467681885,9.052703857421875
69,41.03519821166992,552961536,368641536,10.331647872924805,2.282399892807007,16.922208786010742,2.0295679569244385,9.131360054016113
70,40.835872650146484,552961536,368641536,10.2925443649292,2.294368028640747,16.9017276763916,2.005631923675537,9.006400108337402
71,43.6710090637207,552961536,368641536,10.337183952331543,4.52620792388916,16.885215759277344,2.3971199989318848,9.182208061218262
72,40.90982437133789,552961536,368641536,10.31760025024414,2.313375949859619,16.906496047973633,1.997920036315918,9.040351867675781
73,41.063873291015625,552961536,368641536,10.326848030090332,2.2847681045532227,16.967775344848633,2.0354559421539307,9.104703903198242
74,41.01152038574219,552961536,368641536,10.361663818359375,2.266400098800659,16.970367431640625,2.0037760734558105,9.070528030395508
75,41.021183013916016,552961536,368641536,10.293024063110352,2.269792079925537,16.945600509643555,1.992192029953003,9.186304092407227
76,41.054176330566406,552961536,368641536,10.285344123840332,2.300895929336548,16.92572784423828,2.006495952606201,9.187968254089355
77,40.97443389892578,552961536,368641536,10.313152313232422,2.2604479789733887,16.977792739868164,2.037152051925659,9.049344062805176
78,41.95328140258789,552961536,368641536,10.350048065185547,2.27510404586792,16.94550323486328,2.910752058029175,9.121472358703613
79,40.98169708251953,552961536,368641536,10.311615943908691,2.306112051010132,16.95337677001953,1.9759999513626099,9.09609603881836
80,41.046207427978516,552961536,368641536,10.36508846282959,2.335007905960083,16.897024154663086,2.0016000270843506,9.109984397888184
81,41.886688232421875,552961536,368641536,10.399807929992676,2.293440103530884,17.302783966064453,2.3707520961761475,9.178336143493652
82,41.01424026489258,552961536,368641536,10.342432022094727,2.283071994781494,16.954687118530273,2.0179519653320312,9.080831527709961
83,40.841121673583984,552961536,368641536,10.303296089172363,2.285088062286377,16.9289608001709,1.9847040176391602,9.000896453857422
84,40.98624038696289,552961536,368641536,10.355168342590332,2.32041597366333,16.90435218811035,2.0052480697631836,9.056032180786133
85,42.223487854003906,552961536,368641536,10.292351722717285,3.5344319343566895,17.023967742919922,1.960927963256836,9.06550407409668
86,41.384639739990234,552961536,368641536,10.34547233581543,2.5744640827178955,16.97862434387207,2.03983998298645,9.107583999633789
87,41.03392028808594,552961536,368641536,10.307488441467285,2.293600082397461,16.956735610961914,2.037503957748413,9.100383758544922
88,40.99216079711914,552961536,368641536,10.27235221862793,2.3927359580993652,16.932064056396484,1.9416639804840088,9.113375663757324
89,41.23926544189453,552961536,368641536,10.378016471862793,2.5054399967193604,16.916128158569336,2.032991886138916,9.05900764465332
90,41.04832077026367,552961536,368641536,10.329119682312012,2.2990078926086426,16.94326400756836,2.0413119792938232,9.09779167175293
91,41.14217758178711,552961536,368641536,10.376255989074707,2.293503999710083,16.94713592529297,2.1009600162506104,9.081567764282227
92,41.357696533203125,552961536,368641536,10.371232032775879,2.5431039333343506,16.929279327392578,2.050976037979126,9.123647689819336
93,41.085792541503906,552961536,368641536,10.381312370300293,2.4467520713806152,16.90675163269043,1.9661120176315308,9.046719551086426
94,43.93513488769531,552961536,368641536,10.308544158935547,2.266688108444214,18.566783905029297,2.4670400619506836,8.893759727478027
95,41.17113494873047,552961536,368641536,9.861824035644531,3.31712007522583,16.65292739868164,2.3228158950805664,8.674559593200684
96,41.09587097167969,552961536,368641536,9.93660831451416,3.253567934036255,16.68819236755371,2.254240036010742,8.623744010925293
97,41.469600677490234,552961536,368641536,9.945247650146484,3.467871904373169,16.6711368560791,2.427903890609741,8.622079849243164
98,40.92723083496094,552961536,368641536,9.877823829650879,3.174015998840332,16.6628475189209,2.2711679935455322,8.608768463134766
99,41.69270324707031,552961536,368641536,9.939295768737793,3.5476160049438477,16.71299171447754,2.4875519275665283,8.66972827911377
